2019-09-12 02:55:29,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 02:55:30,"{'hashtags': [], 'urls': [{'url': 'https://t.co/y5Bp0OhpKt', 'expanded_url': 'http://www.bbc.co.uk/sport/av/cricket/49661080', 'display_url': 'bbc.co.uk/sport/av/crick…', 'indices': [61, 84]}], 'user_mentions': [{'screen_name': 'vilnis11', 'name': 'Vilnis Strazdins', 'id': 71562732, 'id_str': '71562732', 'indices': [89, 98]}], 'symbols': [], 'media': [{'id': 1171980626548994048, 'id_str': '1171980626548994048', 'indices': [99, 122], 'media_url': 'http://pbs.twimg.com/media/EEO2K6EXsAAMN9u.png', 'media_url_https': 'https://pbs.twimg.com/media/EEO2K6EXsAAMN9u.png', 'url': 'https://t.co/Q5YkzYHvVN', 'display_url': 'pic.twitter.com/Q5YkzYHvVN', 'expanded_url': 'https://twitter.com/vilnis11/status/1171980628239224832/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}",b'Ashes 2019: England focused on winning final Test - Joe Root https://t.co/y5Bp0OhpKt via @vilnis11 https://t.co/Q5YkzYHvVN'
2019-09-12 02:55:31,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 02:55:33,"{'hashtags': [], 'urls': [{'url': 'https://t.co/AyzjVkjaSH', 'expanded_url': 'https://trib.al/SiItepe', 'display_url': 'trib.al/SiItepe', 'indices': [102, 125]}], 'user_mentions': [{'screen_name': 'TheHinduSports', 'name': 'The Hindu - Sports', 'id': 725971856, 'id_str': '725971856', 'indices': [3, 18]}], 'symbols': []}",b'RT @TheHinduSports: Sri Lanka Cricket says it has reliable information of threat to team in Pakistan\n\nhttps://t.co/AyzjVkjaSH'
2019-09-12 02:55:36,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 02:55:44,"{'hashtags': [{'text': 'PAKvSL', 'indices': [103, 110]}], 'urls': [{'url': 'https://t.co/3ekpbW1x9w', 'expanded_url': 'https://www.indiatvnews.com/sports/cricket-ramiz-raja-slams-sri-lanka-senior-cricketers-for-opting-out-of-pakistan-tour-549014', 'display_url': 'indiatvnews.com/sports/cricket…', 'indices': [111, 134]}], 'user_mentions': [], 'symbols': []}",b'Former Pakistan cricketer Ramiz Raja was left disappointed with their decision to opt-out of the tour. #PAKvSL https://t.co/3ekpbW1x9w'
2019-09-12 02:55:50,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 02:55:53,"{'hashtags': [{'text': 'blockabpnews', 'indices': [0, 13]}], 'urls': [], 'user_mentions': [], 'symbols': []}",b'#blockabpnews'
2019-09-12 02:55:55,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'drcpjoshi', 'name': 'Dr. C.P. Joshi', 'id': 551757469, 'id_str': '551757469', 'indices': [0, 10]}, {'screen_name': 'pantlp', 'name': 'Laxmi Prasad Pant', 'id': 101258092, 'id_str': '101258092', 'indices': [11, 18]}, {'screen_name': 'VaibhavGehlot80', 'name': 'Vaibhav Gehlot', 'id': 1112611136225071104, 'id_str': '1112611136225071104', 'indices': [19, 35]}], 'symbols': []}","b'@drcpjoshi @pantlp @VaibhavGehlot80 Dynasty is only thing in congress, now they want to spoil cricket to fulfill their personal interest.'"
2019-09-12 02:55:55,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'mirzaiqbal80', 'name': 'Mirza Iqbal Baig', 'id': 559817795, 'id_str': '559817795', 'indices': [3, 16]}], 'symbols': []}",b'RT @mirzaiqbal80: Around 250 plus poorest of the poor ground staff in Regions have not been paid their monthly salary for Aug by PCB today\xe2\x80\xa6'
2019-09-12 02:55:57,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 02:55:59,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 02:56:00,"{'hashtags': [{'text': 'Ashes', 'indices': [94, 100]}], 'urls': [{'url': 'https://t.co/1YNJaJA9PY', 'expanded_url': 'https://www.telegraph.co.uk/cricket/2019/09/11/england-wrong-blame-pitches-ashes-defeat-just-havent-good/', 'display_url': 'telegraph.co.uk/cricket/2019/0…', 'indices': [101, 124]}], 'user_mentions': [{'screen_name': 'MichaelVaughan', 'name': 'Michael Vaughan', 'id': 97893963, 'id_str': '97893963', 'indices': [3, 18]}], 'symbols': []}",b'RT @MichaelVaughan: England cannot blame the pitches .. they just haven\xe2\x80\x99t been good enough .. #Ashes https://t.co/1YNJaJA9PY @TelegraphSpor\xe2\x80\xa6'
2019-09-12 02:56:00,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'mjrowland68', 'name': 'Michael Rowland', 'id': 14707794, 'id_str': '14707794', 'indices': [3, 15]}, {'screen_name': 'stevesmith49', 'name': 'Steve Smith', 'id': 185902260, 'id_str': '185902260', 'indices': [68, 81]}], 'symbols': []}","b'RT @mjrowland68: Former Australian cricket captain Mark Taylor says @stevesmith49 should  eventually be appointed captain again, saying he\xe2\x80\xa6'"
2019-09-12 02:56:02,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 02:56:03,"{'hashtags': [{'text': 'Sandalwood', 'indices': [90, 101]}, {'text': 'Pailwaan', 'indices': [116, 125]}], 'urls': [], 'user_mentions': [{'screen_name': 'suvarnanewstv', 'name': 'Suvarna News 24x7', 'id': 291585081, 'id_str': '291585081', 'indices': [3, 17]}, {'screen_name': 'KicchaSudeep', 'name': 'Kichcha Sudeepa', 'id': 76591925, 'id_str': '76591925', 'indices': [102, 115]}], 'symbols': []}",b'RT @suvarnanewstv: \xe0\xb2\xb8\xe0\xb2\xbf\xe0\xb2\xa8\xe0\xb2\xbf\xe0\xb2\xae\xe0\xb2\xbe \xe0\xb2\x9a\xe0\xb3\x86\xe0\xb2\xa8\xe0\xb3\x8d\xe0\xb2\xa8\xe0\xb2\xbe\xe0\xb2\x97\xe0\xb2\xbf\xe0\xb2\xb2\xe0\xb3\x8d\xe0\xb2\xb2 \xe0\xb2\x85\xe0\xb2\x82\xe0\xb2\xa6\xe0\xb3\x8d\xe0\xb2\xb0\xe0\xb3\x86 \xe0\xb2\xae\xe0\xb3\x81\xe0\xb2\x96\xe0\xb2\xa6 \xe0\xb2\xae\xe0\xb3\x87\xe0\xb2\xb2\xe0\xb3\x86 \xe0\xb2\xb9\xe0\xb3\x8a\xe0\xb2\xa1\xe0\xb3\x86\xe0\xb2\xa6\xe0\xb2\x82\xe0\xb2\xa4\xe0\xb3\x86 \xe0\xb2\xb9\xe0\xb3\x87\xe0\xb2\xb3\xe0\xb3\x81\xe0\xb2\xa4\xe0\xb3\x8d\xe0\xb2\xa4\xe0\xb2\xbe\xe0\xb2\xb0\xe0\xb3\x86 \xe0\xb2\x95\xe0\xb2\xbf\xe0\xb2\x9a\xe0\xb3\x8d\xe0\xb2\x9a\xe0\xb2\xa8 \xe0\xb2\xaa\xe0\xb3\x81\xe0\xb2\xa4\xe0\xb3\x8d\xe0\xb2\xb0\xe0\xb2\xbf!\n#Sandalwood @KicchaSudeep #Pailwaan \nhttps://t.co\xe2\x80\xa6'
2019-09-12 02:56:04,"{'hashtags': [{'text': 'Shrilanka', 'indices': [94, 104]}, {'text': 'Pakistan', 'indices': [105, 114]}, {'text': 'Cricket', 'indices': [116, 124]}], 'urls': [], 'user_mentions': [{'screen_name': 'iDivineArjuna', 'name': 'Harshad Dhamale 🇮🇳', 'id': 824284765469765632, 'id_str': '824284765469765632', 'indices': [3, 17]}], 'symbols': []}",b'RT @iDivineArjuna: \xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xb7\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa3\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\xa8 \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\x82\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x88 \xe0\xa4\x96\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa1\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xab \xe0\xa4\x87\xe0\xa4\xa8\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0\n\n#Shrilanka\n#Pakistan \n#Cricket \n#WednesdayWis\xe2\x80\xa6'
2019-09-12 02:56:05,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 02:56:12,"{'hashtags': [], 'urls': [{'url': 'https://t.co/oRgNKEbwzP', 'expanded_url': 'https://www.republicworld.com/sports-news/cricket-news/kane-williamson-reflects-back-on-the-heart-breaking-world-cup-final', 'display_url': 'republicworld.com/sports-news/cr…', 'indices': [82, 105]}], 'user_mentions': [{'screen_name': 'republic', 'name': 'Republic', 'id': 811972460560019456, 'id_str': '811972460560019456', 'indices': [3, 12]}], 'symbols': []}",b'RT @republic: Kane Williamson reflects back on the heart-breaking World Cup final https://t.co/oRgNKEbwzP'
2019-09-12 02:56:20,"{'hashtags': [], 'urls': [{'url': 'https://t.co/SigKGDVJyj', 'expanded_url': 'https://twitter.com/i/web/status/1171980834749894661', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}","b""National Sports Commision head 'Ramesh Silwal' doesnot want CAN to be reinstated. He is one of the virus that is de\xe2\x80\xa6 https://t.co/SigKGDVJyj"""
2019-09-12 02:56:29,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}",b'if u r part of the cricket gang in the kitchen n u r reading this u will die like the rest of ur friends ur days r numbered fuck heads'
2019-09-12 02:56:30,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 02:56:42,"{'hashtags': [], 'urls': [{'url': 'https://t.co/g5aGnnJKco', 'expanded_url': 'https://twitter.com/i/web/status/1171980930161893376', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [110, 133]}], 'user_mentions': [{'screen_name': 'megan_schutt', 'name': 'Megan Schutt', 'id': 1153851032, 'id_str': '1153851032', 'indices': [9, 22]}], 'symbols': []}",b'Congrats @megan_schutt for becoming first women cricketer for taking two Hat-trick in international cricket.\xe2\x80\xa6 https://t.co/g5aGnnJKco'
2019-09-12 02:56:43,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 02:56:47,"{'hashtags': [], 'urls': [{'url': 'https://t.co/sBXUITESKv', 'expanded_url': 'https://twitter.com/i/web/status/1171980950634254336', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}","b'Three Good Innings ,One Decent Inning And One Failure Out Of That 5 Innings At An Average Of 79.33. Second Best Ave\xe2\x80\xa6 https://t.co/sBXUITESKv'"
2019-09-12 02:56:51,"{'hashtags': [], 'urls': [{'url': 'https://t.co/SkpRBw5HoM', 'expanded_url': 'https://twitter.com/dailymirror/status/1171865503998107653', 'display_url': 'twitter.com/dailymirror/st…', 'indices': [110, 133]}], 'user_mentions': [{'screen_name': 'StephenTries', 'name': 'Stephen Tries', 'id': 3064776549, 'id_str': '3064776549', 'indices': [3, 16]}], 'symbols': []}","b'RT @StephenTries: They\xe2\x80\x99re \xe2\x80\x9csports mad\xe2\x80\x9d But when I bring a javelin on the cumfy bus, I\xe2\x80\x99m \xe2\x80\x9ca danger to society\xe2\x80\x9d https://t.co/SkpRBw5HoM'"
2019-09-12 02:56:52,"{'hashtags': [{'text': 'cricket', 'indices': [72, 80]}], 'urls': [], 'user_mentions': [], 'symbols': []}",b'Wow. Amazing catch in what looks like a domestic 20/20 match in India \xf0\x9f\x91\x8f #cricket'
2019-09-12 02:56:55,"{'hashtags': [], 'urls': [{'url': 'https://t.co/whtFufcn23', 'expanded_url': 'https://twitter.com/i/web/status/1171980984419594240', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",b'Boss .. Keep your disappointment with you . Nothing bigger than life . \nSomeone will be utter stupid to think of th\xe2\x80\xa6 https://t.co/whtFufcn23'
2019-09-12 02:56:58,"{'hashtags': [], 'urls': [{'url': 'https://t.co/3jXFysQNdR', 'expanded_url': 'https://twitter.com/i/web/status/1171980997795225600', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'GbNaib', 'name': 'Gulbadin Naib', 'id': 2301900856, 'id_str': '2301900856', 'indices': [0, 7]}], 'symbols': []}",b'@GbNaib Dear Naib everyone knows Mabi and some other players are playing cricket for their self interest not for th\xe2\x80\xa6 https://t.co/3jXFysQNdR'
2019-09-12 02:56:59,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 02:57:03,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'AzzamAmeen', 'name': 'Azzam Ameen', 'id': 140784400, 'id_str': '140784400', 'indices': [3, 14]}], 'symbols': []}","b""RT @AzzamAmeen: Sri Lanka's Prime Minister\xe2\x80\x99s Office has received reliable information of a possible terrorist threat on the Sri Lankan team\xe2\x80\xa6"""
2019-09-12 02:57:04,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 02:57:11,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'faizanlakhani', 'name': 'Faizan Lakhani', 'id': 173890260, 'id_str': '173890260', 'indices': [3, 17]}], 'symbols': []}",b'RT @faizanlakhani: Great work PCB. \nGood to see Pakistan Cricket Board giving unprecedented importance to Pakistan\xe2\x80\x99s most prestigious domes\xe2\x80\xa6'
2019-09-12 02:57:14,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'shoaib100mph', 'name': 'Shoaib Akhtar', 'id': 4285547543, 'id_str': '4285547543', 'indices': [3, 16]}], 'symbols': []}",b'RT @shoaib100mph: So disappointed with the 10 Sri Lankan players who have pulled out of Pakistan tour.\nPakistan has always been a huge supp\xe2\x80\xa6'
2019-09-12 02:57:31,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 02:57:33,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'iramizraja', 'name': 'Ramiz Raja', 'id': 4908027275, 'id_str': '4908027275', 'indices': [3, 14]}], 'symbols': []}",b'RT @iramizraja: Don\xe2\x80\x99t know what to read into 10 Sri Lankan players pulling out of Pak tour. Disappointing! And couple of them then opting i\xe2\x80\xa6'
2019-09-12 02:57:34,"{'hashtags': [{'text': 'SMRTNEWS', 'indices': [129, 138]}], 'urls': [{'url': 'https://t.co/cRL3WDK6xw', 'expanded_url': 'http://bit.ly/2ZQohAq', 'display_url': 'bit.ly/2ZQohAq', 'indices': [105, 128]}], 'user_mentions': [], 'symbols': []}","b'Cricket Australia vs West Indies, ODI series, Southern Stars: Meg Lanning and Megan Schutt break records https://t.co/cRL3WDK6xw #SMRTNEWS'"
2019-09-12 02:57:38,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'shoaib100mph', 'name': 'Shoaib Akhtar', 'id': 4285547543, 'id_str': '4285547543', 'indices': [3, 16]}], 'symbols': []}",b'RT @shoaib100mph: So disappointed with the 10 Sri Lankan players who have pulled out of Pakistan tour.\nPakistan has always been a huge supp\xe2\x80\xa6'
2019-09-12 02:57:46,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 02:57:47,"{'hashtags': [], 'urls': [{'url': 'https://t.co/ZFjHS8GM9u', 'expanded_url': 'https://twitter.com/i/web/status/1171981203374653440', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'JennyKayNZ', 'name': 'He mea nui te aroha 💗💜💙', 'id': 50943610, 'id_str': '50943610', 'indices': [0, 11]}], 'symbols': []}","b""@JennyKayNZ On that particular day I was just trying to watch some Cricket and there he was, I don't actively watch\xe2\x80\xa6 https://t.co/ZFjHS8GM9u"""
2019-09-12 02:57:50,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 02:57:52,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}",b'You ever be so comfortable in bed you start rubbin your legs together like a cricket'
2019-09-12 02:57:57,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
